-0.6206723816738735,0.4864279304644443,0.6089583148621385,0.0,0.0,0.0,0.0,0.0,0.0,-0.439067672696427
-0.4460845483344412,-0.7440661259232714,-0.5481485611166741,0.0,0.0,0.0,0.0,0.0,0.0,-0.6396840687120837
1.52434993792215,2.151924952827581,-1.6850429735913122,0.0,0.0,0.0,0.0,0.0,0.0,-1.4027863712389443
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
